trial_id,cell_id,brain_area,window,spike_count,direction,instruction_time,go_time
77,51,PMd,instruction,2.0,6,661.3587666666666,662.9425333333334
77,51,PMd,go,3.0,6,661.3587666666666,662.9425333333334
77,52,PMd,instruction,1.0,6,661.3587666666666,662.9425333333334
77,52,PMd,go,8.0,6,661.3587666666666,662.9425333333334
77,53,PMd,instruction,1.0,6,661.3587666666666,662.9425333333334
77,53,PMd,go,3.0,6,661.3587666666666,662.9425333333334
77,54,PMd,instruction,4.0,6,661.3587666666666,662.9425333333334
77,54,PMd,go,9.0,6,661.3587666666666,662.9425333333334
77,55,PMd,instruction,25.0,6,661.3587666666666,662.9425333333334
77,55,PMd,go,26.0,6,661.3587666666666,662.9425333333334
77,56,PMd,instruction,12.0,6,661.3587666666666,662.9425333333334
77,56,PMd,go,12.0,6,661.3587666666666,662.9425333333334
77,57,PMd,instruction,21.0,6,661.3587666666666,662.9425333333334
77,57,PMd,go,6.0,6,661.3587666666666,662.9425333333334
77,58,PMd,instruction,23.0,6,661.3587666666666,662.9425333333334
77,58,PMd,go,46.0,6,661.3587666666666,662.9425333333334
77,59,PMd,instruction,18.0,6,661.3587666666666,662.9425333333334
77,59,PMd,go,24.0,6,661.3587666666666,662.9425333333334
77,60,PMd,instruction,7.0,6,661.3587666666666,662.9425333333334
77,60,PMd,go,37.0,6,661.3587666666666,662.9425333333334
77,61,PMd,instruction,0.0,6,661.3587666666666,662.9425333333334
77,61,PMd,go,2.0,6,661.3587666666666,662.9425333333334
77,62,PMd,instruction,23.0,6,661.3587666666666,662.9425333333334
77,62,PMd,go,14.0,6,661.3587666666666,662.9425333333334
77,63,PMd,instruction,19.0,6,661.3587666666666,662.9425333333334
77,63,PMd,go,26.0,6,661.3587666666666,662.9425333333334
77,64,PMd,instruction,13.0,6,661.3587666666666,662.9425333333334
77,64,PMd,go,13.0,6,661.3587666666666,662.9425333333334
77,65,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,65,MI,go,2.0,6,661.3587666666666,662.9425333333334
77,66,MI,instruction,18.0,6,661.3587666666666,662.9425333333334
77,66,MI,go,25.0,6,661.3587666666666,662.9425333333334
77,67,MI,instruction,2.0,6,661.3587666666666,662.9425333333334
77,67,MI,go,3.0,6,661.3587666666666,662.9425333333334
77,68,MI,instruction,16.0,6,661.3587666666666,662.9425333333334
77,68,MI,go,23.0,6,661.3587666666666,662.9425333333334
77,69,MI,instruction,11.0,6,661.3587666666666,662.9425333333334
77,69,MI,go,12.0,6,661.3587666666666,662.9425333333334
77,70,MI,instruction,8.0,6,661.3587666666666,662.9425333333334
77,70,MI,go,6.0,6,661.3587666666666,662.9425333333334
77,71,MI,instruction,31.0,6,661.3587666666666,662.9425333333334
77,71,MI,go,27.0,6,661.3587666666666,662.9425333333334
77,72,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,72,MI,go,3.0,6,661.3587666666666,662.9425333333334
77,73,MI,instruction,0.0,6,661.3587666666666,662.9425333333334
77,73,MI,go,7.0,6,661.3587666666666,662.9425333333334
77,74,MI,instruction,5.0,6,661.3587666666666,662.9425333333334
77,74,MI,go,10.0,6,661.3587666666666,662.9425333333334
77,75,MI,instruction,32.0,6,661.3587666666666,662.9425333333334
77,75,MI,go,14.0,6,661.3587666666666,662.9425333333334
77,76,MI,instruction,4.0,6,661.3587666666666,662.9425333333334
77,76,MI,go,24.0,6,661.3587666666666,662.9425333333334
77,77,MI,instruction,27.0,6,661.3587666666666,662.9425333333334
77,77,MI,go,32.0,6,661.3587666666666,662.9425333333334
77,78,MI,instruction,12.0,6,661.3587666666666,662.9425333333334
77,78,MI,go,17.0,6,661.3587666666666,662.9425333333334
77,79,MI,instruction,0.0,6,661.3587666666666,662.9425333333334
77,79,MI,go,1.0,6,661.3587666666666,662.9425333333334
77,80,MI,instruction,11.0,6,661.3587666666666,662.9425333333334
77,80,MI,go,17.0,6,661.3587666666666,662.9425333333334
77,81,MI,instruction,2.0,6,661.3587666666666,662.9425333333334
77,81,MI,go,1.0,6,661.3587666666666,662.9425333333334
77,82,MI,instruction,7.0,6,661.3587666666666,662.9425333333334
77,82,MI,go,9.0,6,661.3587666666666,662.9425333333334
77,83,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,83,MI,go,2.0,6,661.3587666666666,662.9425333333334
77,84,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,84,MI,go,8.0,6,661.3587666666666,662.9425333333334
77,85,MI,instruction,59.0,6,661.3587666666666,662.9425333333334
77,85,MI,go,39.0,6,661.3587666666666,662.9425333333334
77,86,MI,instruction,0.0,6,661.3587666666666,662.9425333333334
77,86,MI,go,2.0,6,661.3587666666666,662.9425333333334
77,87,MI,instruction,0.0,6,661.3587666666666,662.9425333333334
77,87,MI,go,0.0,6,661.3587666666666,662.9425333333334
77,88,MI,instruction,7.0,6,661.3587666666666,662.9425333333334
77,88,MI,go,9.0,6,661.3587666666666,662.9425333333334
77,89,MI,instruction,24.0,6,661.3587666666666,662.9425333333334
77,89,MI,go,19.0,6,661.3587666666666,662.9425333333334
77,90,MI,instruction,36.0,6,661.3587666666666,662.9425333333334
77,90,MI,go,43.0,6,661.3587666666666,662.9425333333334
77,91,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,91,MI,go,4.0,6,661.3587666666666,662.9425333333334
77,92,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,92,MI,go,2.0,6,661.3587666666666,662.9425333333334
77,93,MI,instruction,26.0,6,661.3587666666666,662.9425333333334
77,93,MI,go,33.0,6,661.3587666666666,662.9425333333334
77,94,MI,instruction,3.0,6,661.3587666666666,662.9425333333334
77,94,MI,go,3.0,6,661.3587666666666,662.9425333333334
77,95,MI,instruction,4.0,6,661.3587666666666,662.9425333333334
77,95,MI,go,3.0,6,661.3587666666666,662.9425333333334
77,96,MI,instruction,6.0,6,661.3587666666666,662.9425333333334
77,96,MI,go,7.0,6,661.3587666666666,662.9425333333334
77,97,MI,instruction,0.0,6,661.3587666666666,662.9425333333334
77,97,MI,go,15.0,6,661.3587666666666,662.9425333333334
77,98,MI,instruction,11.0,6,661.3587666666666,662.9425333333334
77,98,MI,go,10.0,6,661.3587666666666,662.9425333333334
77,99,MI,instruction,0.0,6,661.3587666666666,662.9425333333334
77,99,MI,go,0.0,6,661.3587666666666,662.9425333333334
77,100,MI,instruction,7.0,6,661.3587666666666,662.9425333333334
77,100,MI,go,14.0,6,661.3587666666666,662.9425333333334
77,101,MI,instruction,2.0,6,661.3587666666666,662.9425333333334
77,101,MI,go,1.0,6,661.3587666666666,662.9425333333334
77,102,MI,instruction,2.0,6,661.3587666666666,662.9425333333334
77,102,MI,go,0.0,6,661.3587666666666,662.9425333333334
77,103,MI,instruction,5.0,6,661.3587666666666,662.9425333333334
77,103,MI,go,5.0,6,661.3587666666666,662.9425333333334
77,104,MI,instruction,29.0,6,661.3587666666666,662.9425333333334
77,104,MI,go,59.0,6,661.3587666666666,662.9425333333334
77,105,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,105,MI,go,0.0,6,661.3587666666666,662.9425333333334
77,106,MI,instruction,5.0,6,661.3587666666666,662.9425333333334
77,106,MI,go,10.0,6,661.3587666666666,662.9425333333334
77,107,MI,instruction,2.0,6,661.3587666666666,662.9425333333334
77,107,MI,go,1.0,6,661.3587666666666,662.9425333333334
77,108,MI,instruction,20.0,6,661.3587666666666,662.9425333333334
77,108,MI,go,16.0,6,661.3587666666666,662.9425333333334
77,109,MI,instruction,7.0,6,661.3587666666666,662.9425333333334
77,109,MI,go,12.0,6,661.3587666666666,662.9425333333334
77,110,MI,instruction,52.0,6,661.3587666666666,662.9425333333334
77,110,MI,go,47.0,6,661.3587666666666,662.9425333333334
77,111,MI,instruction,18.0,6,661.3587666666666,662.9425333333334
77,111,MI,go,19.0,6,661.3587666666666,662.9425333333334
77,112,MI,instruction,14.0,6,661.3587666666666,662.9425333333334
77,112,MI,go,12.0,6,661.3587666666666,662.9425333333334
77,113,MI,instruction,4.0,6,661.3587666666666,662.9425333333334
77,113,MI,go,20.0,6,661.3587666666666,662.9425333333334
77,114,MI,instruction,40.0,6,661.3587666666666,662.9425333333334
77,114,MI,go,29.0,6,661.3587666666666,662.9425333333334
77,115,MI,instruction,0.0,6,661.3587666666666,662.9425333333334
77,115,MI,go,15.0,6,661.3587666666666,662.9425333333334
77,116,MI,instruction,3.0,6,661.3587666666666,662.9425333333334
77,116,MI,go,5.0,6,661.3587666666666,662.9425333333334
77,117,MI,instruction,13.0,6,661.3587666666666,662.9425333333334
77,117,MI,go,26.0,6,661.3587666666666,662.9425333333334
77,118,MI,instruction,2.0,6,661.3587666666666,662.9425333333334
77,118,MI,go,13.0,6,661.3587666666666,662.9425333333334
77,119,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,119,MI,go,9.0,6,661.3587666666666,662.9425333333334
77,120,MI,instruction,3.0,6,661.3587666666666,662.9425333333334
77,120,MI,go,8.0,6,661.3587666666666,662.9425333333334
77,121,MI,instruction,33.0,6,661.3587666666666,662.9425333333334
77,121,MI,go,50.0,6,661.3587666666666,662.9425333333334
77,122,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,122,MI,go,4.0,6,661.3587666666666,662.9425333333334
77,123,MI,instruction,34.0,6,661.3587666666666,662.9425333333334
77,123,MI,go,50.0,6,661.3587666666666,662.9425333333334
77,124,MI,instruction,18.0,6,661.3587666666666,662.9425333333334
77,124,MI,go,44.0,6,661.3587666666666,662.9425333333334
77,125,MI,instruction,8.0,6,661.3587666666666,662.9425333333334
77,125,MI,go,6.0,6,661.3587666666666,662.9425333333334
77,126,MI,instruction,29.0,6,661.3587666666666,662.9425333333334
77,126,MI,go,55.0,6,661.3587666666666,662.9425333333334
77,127,MI,instruction,5.0,6,661.3587666666666,662.9425333333334
77,127,MI,go,17.0,6,661.3587666666666,662.9425333333334
77,128,MI,instruction,54.0,6,661.3587666666666,662.9425333333334
77,128,MI,go,39.0,6,661.3587666666666,662.9425333333334
77,129,MI,instruction,1.0,6,661.3587666666666,662.9425333333334
77,129,MI,go,7.0,6,661.3587666666666,662.9425333333334
77,130,MI,instruction,10.0,6,661.3587666666666,662.9425333333334
77,130,MI,go,7.0,6,661.3587666666666,662.9425333333334
77,131,MI,instruction,44.0,6,661.3587666666666,662.9425333333334
77,131,MI,go,93.0,6,661.3587666666666,662.9425333333334
77,132,MI,instruction,3.0,6,661.3587666666666,662.9425333333334
77,132,MI,go,13.0,6,661.3587666666666,662.9425333333334
77,133,MI,instruction,45.0,6,661.3587666666666,662.9425333333334
77,133,MI,go,35.0,6,661.3587666666666,662.9425333333334
77,134,MI,instruction,38.0,6,661.3587666666666,662.9425333333334
77,134,MI,go,41.0,6,661.3587666666666,662.9425333333334
77,135,MI,instruction,14.0,6,661.3587666666666,662.9425333333334
77,135,MI,go,12.0,6,661.3587666666666,662.9425333333334
77,136,MI,instruction,26.0,6,661.3587666666666,662.9425333333334
77,136,MI,go,46.0,6,661.3587666666666,662.9425333333334
77,137,MI,instruction,20.0,6,661.3587666666666,662.9425333333334
77,137,MI,go,23.0,6,661.3587666666666,662.9425333333334
77,138,MI,instruction,23.0,6,661.3587666666666,662.9425333333334
77,138,MI,go,30.0,6,661.3587666666666,662.9425333333334
77,139,MI,instruction,22.0,6,661.3587666666666,662.9425333333334
77,139,MI,go,53.0,6,661.3587666666666,662.9425333333334
77,140,MI,instruction,3.0,6,661.3587666666666,662.9425333333334
77,140,MI,go,16.0,6,661.3587666666666,662.9425333333334
77,141,MI,instruction,2.0,6,661.3587666666666,662.9425333333334
77,141,MI,go,2.0,6,661.3587666666666,662.9425333333334
77,142,MI,instruction,4.0,6,661.3587666666666,662.9425333333334
77,142,MI,go,12.0,6,661.3587666666666,662.9425333333334
78,0,PMd,instruction,0.0,6,665.6966333333334,667.3324
78,0,PMd,go,14.0,6,665.6966333333334,667.3324
78,1,PMd,instruction,11.0,6,665.6966333333334,667.3324
78,1,PMd,go,0.0,6,665.6966333333334,667.3324
78,2,PMd,instruction,2.0,6,665.6966333333334,667.3324
78,2,PMd,go,2.0,6,665.6966333333334,667.3324
78,3,PMd,instruction,4.0,6,665.6966333333334,667.3324
78,3,PMd,go,1.0,6,665.6966333333334,667.3324
78,4,PMd,instruction,7.0,6,665.6966333333334,667.3324
78,4,PMd,go,1.0,6,665.6966333333334,667.3324
78,5,PMd,instruction,17.0,6,665.6966333333334,667.3324
78,5,PMd,go,8.0,6,665.6966333333334,667.3324
78,6,PMd,instruction,11.0,6,665.6966333333334,667.3324
78,6,PMd,go,12.0,6,665.6966333333334,667.3324
78,7,PMd,instruction,6.0,6,665.6966333333334,667.3324
78,7,PMd,go,0.0,6,665.6966333333334,667.3324
78,8,PMd,instruction,0.0,6,665.6966333333334,667.3324
78,8,PMd,go,0.0,6,665.6966333333334,667.3324
78,9,PMd,instruction,0.0,6,665.6966333333334,667.3324
78,9,PMd,go,0.0,6,665.6966333333334,667.3324
78,10,PMd,instruction,8.0,6,665.6966333333334,667.3324
78,10,PMd,go,4.0,6,665.6966333333334,667.3324
78,11,PMd,instruction,16.0,6,665.6966333333334,667.3324
78,11,PMd,go,19.0,6,665.6966333333334,667.3324
78,12,PMd,instruction,1.0,6,665.6966333333334,667.3324
78,12,PMd,go,2.0,6,665.6966333333334,667.3324
78,13,PMd,instruction,0.0,6,665.6966333333334,667.3324
78,13,PMd,go,0.0,6,665.6966333333334,667.3324
78,14,PMd,instruction,0.0,6,665.6966333333334,667.3324
78,14,PMd,go,0.0,6,665.6966333333334,667.3324
78,15,PMd,instruction,41.0,6,665.6966333333334,667.3324
78,15,PMd,go,62.0,6,665.6966333333334,667.3324
78,16,PMd,instruction,33.0,6,665.6966333333334,667.3324
78,16,PMd,go,8.0,6,665.6966333333334,667.3324
78,17,PMd,instruction,12.0,6,665.6966333333334,667.3324
78,17,PMd,go,13.0,6,665.6966333333334,667.3324
78,18,PMd,instruction,1.0,6,665.6966333333334,667.3324
78,18,PMd,go,8.0,6,665.6966333333334,667.3324
78,19,PMd,instruction,2.0,6,665.6966333333334,667.3324
78,19,PMd,go,19.0,6,665.6966333333334,667.3324
78,20,PMd,instruction,2.0,6,665.6966333333334,667.3324
78,20,PMd,go,1.0,6,665.6966333333334,667.3324
78,21,PMd,instruction,9.0,6,665.6966333333334,667.3324
78,21,PMd,go,8.0,6,665.6966333333334,667.3324
78,22,PMd,instruction,10.0,6,665.6966333333334,667.3324
78,22,PMd,go,48.0,6,665.6966333333334,667.3324
78,23,PMd,instruction,0.0,6,665.6966333333334,667.3324
78,23,PMd,go,0.0,6,665.6966333333334,667.3324
78,24,PMd,instruction,0.0,6,665.6966333333334,667.3324
78,24,PMd,go,0.0,6,665.6966333333334,667.3324
78,25,PMd,instruction,0.0,6,665.6966333333334,667.3324
78,25,PMd,go,1.0,6,665.6966333333334,667.3324
78,26,PMd,instruction,13.0,6,665.6966333333334,667.3324
78,26,PMd,go,32.0,6,665.6966333333334,667.3324
78,27,PMd,instruction,9.0,6,665.6966333333334,667.3324
78,27,PMd,go,10.0,6,665.6966333333334,667.3324
78,28,PMd,instruction,2.0,6,665.6966333333334,667.3324
78,28,PMd,go,7.0,6,665.6966333333334,667.3324
78,29,PMd,instruction,2.0,6,665.6966333333334,667.3324
78,29,PMd,go,11.0,6,665.6966333333334,667.3324
78,30,PMd,instruction,38.0,6,665.6966333333334,667.3324
78,30,PMd,go,48.0,6,665.6966333333334,667.3324
78,31,PMd,instruction,0.0,6,665.6966333333334,667.3324
78,31,PMd,go,6.0,6,665.6966333333334,667.3324
78,32,PMd,instruction,10.0,6,665.6966333333334,667.3324
78,32,PMd,go,4.0,6,665.6966333333334,667.3324
78,33,PMd,instruction,59.0,6,665.6966333333334,667.3324
78,33,PMd,go,72.0,6,665.6966333333334,667.3324
78,34,PMd,instruction,7.0,6,665.6966333333334,667.3324
78,34,PMd,go,9.0,6,665.6966333333334,667.3324
78,35,PMd,instruction,41.0,6,665.6966333333334,667.3324
78,35,PMd,go,36.0,6,665.6966333333334,667.3324
78,36,PMd,instruction,8.0,6,665.6966333333334,667.3324
78,36,PMd,go,17.0,6,665.6966333333334,667.3324
78,37,PMd,instruction,3.0,6,665.6966333333334,667.3324
78,37,PMd,go,1.0,6,665.6966333333334,667.3324
78,38,PMd,instruction,30.0,6,665.6966333333334,667.3324
78,38,PMd,go,36.0,6,665.6966333333334,667.3324
78,39,PMd,instruction,8.0,6,665.6966333333334,667.3324
78,39,PMd,go,11.0,6,665.6966333333334,667.3324
78,40,PMd,instruction,17.0,6,665.6966333333334,667.3324
78,40,PMd,go,23.0,6,665.6966333333334,667.3324
78,41,PMd,instruction,21.0,6,665.6966333333334,667.3324
78,41,PMd,go,21.0,6,665.6966333333334,667.3324
78,42,PMd,instruction,15.0,6,665.6966333333334,667.3324
78,42,PMd,go,12.0,6,665.6966333333334,667.3324
78,43,PMd,instruction,6.0,6,665.6966333333334,667.3324
78,43,PMd,go,10.0,6,665.6966333333334,667.3324
78,44,PMd,instruction,4.0,6,665.6966333333334,667.3324
78,44,PMd,go,17.0,6,665.6966333333334,667.3324
78,45,PMd,instruction,3.0,6,665.6966333333334,667.3324
78,45,PMd,go,5.0,6,665.6966333333334,667.3324
78,46,PMd,instruction,6.0,6,665.6966333333334,667.3324
78,46,PMd,go,15.0,6,665.6966333333334,667.3324
78,47,PMd,instruction,4.0,6,665.6966333333334,667.3324
78,47,PMd,go,3.0,6,665.6966333333334,667.3324
78,48,PMd,instruction,6.0,6,665.6966333333334,667.3324
78,48,PMd,go,4.0,6,665.6966333333334,667.3324
78,49,PMd,instruction,3.0,6,665.6966333333334,667.3324
78,49,PMd,go,10.0,6,665.6966333333334,667.3324
78,50,PMd,instruction,12.0,6,665.6966333333334,667.3324
78,50,PMd,go,15.0,6,665.6966333333334,667.3324
78,51,PMd,instruction,1.0,6,665.6966333333334,667.3324
78,51,PMd,go,0.0,6,665.6966333333334,667.3324
78,52,PMd,instruction,5.0,6,665.6966333333334,667.3324
78,52,PMd,go,3.0,6,665.6966333333334,667.3324
78,53,PMd,instruction,3.0,6,665.6966333333334,667.3324
78,53,PMd,go,10.0,6,665.6966333333334,667.3324
78,54,PMd,instruction,6.0,6,665.6966333333334,667.3324
78,54,PMd,go,6.0,6,665.6966333333334,667.3324
78,55,PMd,instruction,17.0,6,665.6966333333334,667.3324
78,55,PMd,go,31.0,6,665.6966333333334,667.3324
78,56,PMd,instruction,15.0,6,665.6966333333334,667.3324
78,56,PMd,go,10.0,6,665.6966333333334,667.3324
78,57,PMd,instruction,19.0,6,665.6966333333334,667.3324
78,57,PMd,go,7.0,6,665.6966333333334,667.3324
78,58,PMd,instruction,24.0,6,665.6966333333334,667.3324
78,58,PMd,go,43.0,6,665.6966333333334,667.3324
78,59,PMd,instruction,21.0,6,665.6966333333334,667.3324
78,59,PMd,go,31.0,6,665.6966333333334,667.3324
78,60,PMd,instruction,14.0,6,665.6966333333334,667.3324
78,60,PMd,go,38.0,6,665.6966333333334,667.3324
78,61,PMd,instruction,1.0,6,665.6966333333334,667.3324
78,61,PMd,go,4.0,6,665.6966333333334,667.3324
78,62,PMd,instruction,24.0,6,665.6966333333334,667.3324
78,62,PMd,go,19.0,6,665.6966333333334,667.3324
78,63,PMd,instruction,23.0,6,665.6966333333334,667.3324
78,63,PMd,go,30.0,6,665.6966333333334,667.3324
78,64,PMd,instruction,13.0,6,665.6966333333334,667.3324
78,64,PMd,go,17.0,6,665.6966333333334,667.3324
78,65,MI,instruction,0.0,6,665.6966333333334,667.3324
78,65,MI,go,1.0,6,665.6966333333334,667.3324
78,66,MI,instruction,18.0,6,665.6966333333334,667.3324
78,66,MI,go,27.0,6,665.6966333333334,667.3324
78,67,MI,instruction,0.0,6,665.6966333333334,667.3324
78,67,MI,go,0.0,6,665.6966333333334,667.3324
78,68,MI,instruction,19.0,6,665.6966333333334,667.3324
78,68,MI,go,32.0,6,665.6966333333334,667.3324
78,69,MI,instruction,10.0,6,665.6966333333334,667.3324
78,69,MI,go,8.0,6,665.6966333333334,667.3324
78,70,MI,instruction,9.0,6,665.6966333333334,667.3324
78,70,MI,go,6.0,6,665.6966333333334,667.3324
78,71,MI,instruction,25.0,6,665.6966333333334,667.3324
78,71,MI,go,31.0,6,665.6966333333334,667.3324
78,72,MI,instruction,4.0,6,665.6966333333334,667.3324
78,72,MI,go,2.0,6,665.6966333333334,667.3324
78,73,MI,instruction,2.0,6,665.6966333333334,667.3324
78,73,MI,go,7.0,6,665.6966333333334,667.3324
78,74,MI,instruction,3.0,6,665.6966333333334,667.3324
78,74,MI,go,2.0,6,665.6966333333334,667.3324
78,75,MI,instruction,24.0,6,665.6966333333334,667.3324
78,75,MI,go,18.0,6,665.6966333333334,667.3324
78,76,MI,instruction,10.0,6,665.6966333333334,667.3324
78,76,MI,go,29.0,6,665.6966333333334,667.3324
78,77,MI,instruction,21.0,6,665.6966333333334,667.3324
78,77,MI,go,29.0,6,665.6966333333334,667.3324
78,78,MI,instruction,18.0,6,665.6966333333334,667.3324
78,78,MI,go,16.0,6,665.6966333333334,667.3324
78,79,MI,instruction,0.0,6,665.6966333333334,667.3324
78,79,MI,go,1.0,6,665.6966333333334,667.3324
78,80,MI,instruction,11.0,6,665.6966333333334,667.3324
78,80,MI,go,8.0,6,665.6966333333334,667.3324
78,81,MI,instruction,2.0,6,665.6966333333334,667.3324
78,81,MI,go,4.0,6,665.6966333333334,667.3324
78,82,MI,instruction,7.0,6,665.6966333333334,667.3324
78,82,MI,go,6.0,6,665.6966333333334,667.3324
78,83,MI,instruction,0.0,6,665.6966333333334,667.3324
78,83,MI,go,1.0,6,665.6966333333334,667.3324
78,84,MI,instruction,2.0,6,665.6966333333334,667.3324
78,84,MI,go,3.0,6,665.6966333333334,667.3324
78,85,MI,instruction,49.0,6,665.6966333333334,667.3324
78,85,MI,go,37.0,6,665.6966333333334,667.3324
78,86,MI,instruction,0.0,6,665.6966333333334,667.3324
78,86,MI,go,1.0,6,665.6966333333334,667.3324
